utc_timestamp,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z1_1,Z1_2,Z1_3,Z1_4,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,EAST_ANGLIA,HORNSEA
2014-10-09 19:00:00,-0.6294725372240794,-5.244882735820177,-2.813375826875408,-3.8821626510876768,-6.942357674657974,-1.0963066612173178,-2.6028594335327657,-1.29167848095299,-0.027714181015814958,-0.02192335761569639,-0.10711184119594093,-0.16482906912652634,-0.39179827839570536,-0.24907534041501753,-0.021088332656797035,-1.388875219847178,-0.20250259072230195,-1.863747714822033,-3.42504268257854,-5.020687725811249,0,0
2014-10-09 20:00:00,-0.572860243363696,-4.773178530879137,-2.5603518272055505,-3.5330161517242837,-6.31798922405833,-0.9977091352003298,-2.3687684535223497,-1.175509978893601,-0.025221676153432602,-0.019951656722724375,-0.09747862183985531,-0.15000498841400658,-0.35656147621789386,-0.22667448012152003,-0.019191730637180847,-1.263965223887492,-0.18429030107418518,-1.6961295471122584,-3.1170077622854757,-4.569146741722748,0,0
2014-10-09 21:00:00,-0.5002646012088398,-4.16829808301578,-2.2358915645296826,-3.0852951250880034,-5.517342835761518,-0.8712745707621576,-2.0685865697353023,-1.0265436249428626,-0.022025462421040958,-0.017423285538620624,-0.08512565577035978,-0.13099562515918398,-0.3113762680740503,-0.19794918519109025,-0.01675966099051026,-1.1037893901610385,-0.16093613589275113,-1.4811877439816363,-2.7220053463801275,-3.9901221966304417,0,0
2014-10-09 22:00:00,-0.43189752503909584,-3.5986508366363132,-1.9303305303687317,-2.663653045449881,-4.763332663953196,-0.7522045929941508,-1.785889742426179,-0.8862542939999047,-0.019015422407467175,-0.015042187442397728,-0.07349222782445147,-0.11309352322848493,-0.2688230172835103,-0.17089708718336322,-0.014469255039842218,-0.952943511539712,-0.13894230895705156,-1.2787659154737063,-2.350011112926993,-3.4448247930475335,0,0
2014-10-09 23:00:00,-0.3871346828757993,-3.2256784761519954,-1.7302666822462718,-2.387585983383563,-4.269650028961225,-0.6742443975342302,-1.600796066202781,-0.7944008825332138,-0.01704462076460799,-0.013483180911360488,-0.0658753261206569,-0.10137225316677405,-0.24096158813678475,-0.15318492423669308,-0.012969628526561526,-0.8541782778335721,-0.12454201193037727,-1.1462317065014012,-2.106450614356362,-3.087795313711112,0,0
2014-10-10 00:00:00,-0.38582508967891754,-3.214766701065567,-1.7244135629673984,-2.3795092945744325,-4.255206723108446,-0.6719635740505596,-1.595380918114469,-0.7917135955569237,-0.01698696248601888,-0.01343757021623321,-0.06565248408984445,-0.10102933268206415,-0.24014646701617207,-0.15266673265242323,-0.012925755068471186,-0.8512887768122083,-0.12412071314531772,-1.1423542516742242,-2.099324945910341,-3.0773499676466347,0,0
2014-10-10 01:00:00,-0.3824012134894796,-3.1862383252371926,-1.7091108294310664,-2.3583931322662224,-4.2174453090114215,-0.6660004572318063,-1.5812232417871943,-0.7846877970767431,-0.01683621734802084,-0.013318322977165504,-0.06506987299723836,-0.10013278153529247,-0.2380153672189075,-0.15131194260680197,-0.012811049762379569,-0.8437342982382807,-0.12301924523739091,-1.132216809535701,-2.080695186238213,-3.050041050827458,0,0
2014-10-10 02:00:00,-0.37296583117941573,-3.1076209577470193,-1.6669401628194234,-2.3002020490389903,-4.113383900578148,-0.649567536228975,-1.5422080784521248,-0.765326380066845,-0.016420799870957112,-0.012989706161670167,-0.06346433643789076,-0.09766210141653917,-0.23214256685593893,-0.14757846589121906,-0.012494949425776872,-0.822915965578333,-0.11998386362937144,-1.1042804482507385,-2.029356032856035,-2.974784220146041,0,0
2014-10-10 03:00:00,-0.372713379478812,-3.1055174830315635,-1.6658118506692792,-2.298645096979399,-4.110599648847492,-0.6491278594128458,-1.5411641944832937,-0.7648083488424999,-0.016409685022072466,-0.012980913738513102,-0.06342137893797511,-0.09759599626286015,-0.23198543507365216,-0.14747857353762486,-0.01248649189168717,-0.8223589533332508,-0.11990264940574552,-1.1035329870792345,-2.0279824100230677,-2.9727706594589134,0,0
2014-10-10 04:00:00,-0.3949606855945145,-3.290886192331136,-1.765244358900745,-2.4358514972308996,-4.355961832611566,-0.6878743788342374,-1.633156469236551,-0.8104598504879119,-0.017389181080032085,-0.01375574602922953,-0.0672070086180422,-0.1034215129308236,-0.2458326733876751,-0.15628158719811303,-0.013231812083342358,-0.8714456574311208,-0.12705965286278137,-1.1694030028180256,-2.149032922178369,-3.1502156950120868,0,0
2014-10-10 05:00:00,-0.4814096148199997,-4.011194815205149,-2.151620750815781,-2.9690102681372634,-5.309394034628136,-0.8384362085575031,-1.9906214858132154,-0.9878531678745879,-0.0211953221449688,-0.01676660143407727,-0.0819172674954093,-0.12605839649378234,-0.299640488084506,-0.19048847503202407,-0.01612798891318547,-1.0621875381064607,-0.15487044856568882,-1.4253617377349304,-2.6194128910428334,-3.839734382810554,0,0
2014-10-10 06:00:00,-0.5815540488032365,-4.845616941392658,-2.599208076876145,-3.586633688276466,-6.413871893032802,-1.0128505055557815,-2.4047172076989773,-1.1933496791819853,-0.025604443761897674,-0.02025444579519583,-0.09895797074320069,-0.15228148464382776,-0.361972701970395,-0.23011452304842,-0.01948298696739504,-1.2831473330775107,-0.18708711590030344,-1.721870241205928,-3.16431189859581,-4.638488737885726,0,0
2014-10-10 07:00:00,-0.6023182011778923,-5.018627736738926,-2.692011751225513,-3.714692995177867,-6.642876597879272,-1.0490139236824136,-2.490576664135351,-1.2359577473843701,-0.02651864008265999,-0.0209776225998645,-0.10249122511126331,-0.157718633533927,-0.3748967910634831,-0.2383306691315423,-0.02017861914627322,-1.3289615902355227,-0.19376698579353693,-1.7833489225621328,-3.2772923766074245,-4.804104104402022,0,0
2014-10-10 08:00:00,-0.6047480487962029,-5.038873680875191,-2.7028717556706514,-3.7296786587514346,-6.669675020786836,-1.0532458130376576,-2.500624047335352,-1.2409437979186915,-0.026625620503174727,-0.021062249672751252,-0.10290469104795147,-0.15835489563808752,-0.3764091844679934,-0.23929213303488636,-0.02026002291188662,-1.3343228330944388,-0.19454867269593656,-1.7905432363378588,-3.2905134963747407,-4.82348462601563,0,0
2014-10-10 09:00:00,-0.5925672542420737,-4.937381025854433,-2.6484306944261897,-3.6545557218761453,-6.535334874782677,-1.0320314066594207,-2.450256645839242,-1.2159487913440405,-0.026089329044490454,-0.020638015255422828,-0.10083199167702113,-0.15516532197307492,-0.36882757597265603,-0.23447232697396664,-0.01985194689205839,-1.3074469922692222,-0.19063008640598503,-1.7544782348127903,-3.224236194684037,-4.726330322861695,0,0
2014-10-10 10:00:00,-0.5819485045854298,-4.848903620635558,-2.6009710646107456,-3.5890664258695777,-6.418222286361953,-1.0135375005809835,-2.4063482764002764,-1.1941591029700247,-0.02562181071327994,-0.020268183956378746,-0.0990250918368189,-0.15238477394645125,-0.36221822038021817,-0.23027060485091094,-0.019496201864410204,-1.2840176647104518,-0.187214013124719,-1.7230381492864029,-3.1664581842723223,-4.641634926459364,0,0
2014-10-10 11:00:00,-0.5785719630898551,-4.820769646316332,-2.5858798896025657,-3.5682421920725416,-6.380982919464427,-1.0076568231652545,-2.3923863283171576,-1.187230435344409,-0.02547314960944777,-0.020150585296652992,-0.09845053527544702,-0.15150061751599436,-0.3601165827921324,-0.22893454462158863,-0.01938308234596041,-1.2765676259324772,-0.18612777288372206,-1.7130408561175368,-3.148085978881376,-4.614703552269024,0,0
2014-10-10 12:00:00,-0.5669434066307965,-4.723878342235634,-2.533907011186544,-3.496525087827608,-6.252733324121077,-0.9874042098223003,-2.3443024230028664,-1.1633686220730126,-0.024961171882698665,-0.019745584304980645,-0.09647180543558216,-0.14845564887465462,-0.35287870007054734,-0.22433325308415616,-0.018993507181953407,-1.2509102493933777,-0.18238684270795225,-1.6786109259051334,-3.0848134771377893,-4.521953913118181,0,0
2014-10-10 13:00:00,-0.5588649522114775,-4.6565671513410365,-2.4978010223819265,-3.44670262192068,-6.1636372687400796,-0.9733345517061637,-2.310898136000265,-1.1467916228939694,-0.024605496718389918,-0.019464226763954536,-0.09509716543828119,-0.14634028395692603,-0.3478504830373702,-0.22113669776914202,-0.018722866091082868,-1.2330858575507468,-0.17978798755192218,-1.6546921684170048,-3.0408575464828145,-4.457519971130078,0,0
2014-10-10 14:00:00,-0.5585809440482983,-4.654200742286148,-2.496531671213014,-3.4449510508536396,-6.160504985543091,-0.9728399152880182,-2.30972376653533,-1.1462088377665811,-0.02459299251339469,-0.019454335287902837,-0.09504883825087608,-0.14626591565903713,-0.34767370978229756,-0.22102431887134855,-0.01871335136523195,-1.2324592187750294,-0.179696621550343,-1.6538512745990628,-3.0393122207957255,-4.455254715357059,0,0
2014-10-10 15:00:00,-0.5850252596865375,-4.87453971873018,-2.6147223689406287,-3.6080417790958488,-6.4521553543293235,-1.0188960617775589,-2.4190706122704073,-1.2004726085167305,-0.025757272934061586,-0.020375341613605484,-0.09954863636704094,-0.15319043050691425,-0.36413326397683826,-0.23148804291034014,-0.01959927806112847,-1.290806251447391,-0.1882038114751601,-1.732147832314108,-3.183199212549119,-4.666175197333739,0,0
2014-10-10 16:00:00,-0.6077932474347353,-5.0642468446303806,-2.716482020981767,-3.748459392970257,-6.703260057287876,-1.058549414632217,-2.513215897709379,-1.2471925495623544,-0.026759693367845797,-0.02116830827708336,-0.10342286589068407,-0.15915228905434067,-0.3783045865918277,-0.2404970845501163,-0.020362041916843678,-1.341041793300743,-0.19552831926842446,-1.799559486719126,-3.3070828217974166,-4.847773201804114,0,0
2014-10-10 17:00:00,-0.6356418256575828,-5.296286399179136,-2.8409489550445595,-3.9202106670439445,-7.010397826325884,-1.1070512634114769,-2.6283693480210806,-1.3043378689979235,-0.027985800135433548,-0.02213822245659719,-0.10816161510012975,-0.16644451381955735,-0.3956381863253387,-0.2515164598059756,-0.021295013646114185,-1.4024872065863747,-0.20448726331216086,-1.8820137972006623,-3.4586105905591946,-5.0698941151029455,0,0
2014-10-10 18:00:00,-0.6423791304174444,-5.352422880647873,-2.8710607855515353,-3.961761825134293,-7.084702544387771,-1.1187851384419267,-2.656228001439266,-1.3181628272976336,-0.0282824276650426,-0.022372870249601384,-0.1093080433791288,-0.16820869510836617,-0.3998316407651173,-0.2541823369925206,-0.021520724087133167,-1.4173524708770062,-0.2066546679051781,-1.9019616672151756,-3.495269149914027,-5.1236310159406795,0,0
2014-10-10 19:00:00,-0.6003143658043502,-5.001931406184992,-2.6830557735337424,-3.702334688204859,-6.620776599767187,-1.0455239889543875,-2.482290835132752,-1.2318458745411307,-0.02643041596963809,-0.020907832741055284,-0.10215024995568278,-0.15719392387659978,-0.3736495575415817,-0.23753777357488837,-0.02011148746943619,-1.3245403055401825,-0.19312234789350602,-1.7774159495133195,-3.266389245370741,-4.788121466447941,0,0
2014-10-10 20:00:00,-0.5523169862270686,-4.602008275908894,-2.4685354259875587,-3.4063191778750253,-6.0914207394761855,-0.9619304342878108,-2.2838223955587034,-1.1333551880125183,-0.024317205325444357,-0.01923617328831814,-0.09398295528421889,-0.1446256815333765,-0.34377487743430674,-0.21854573984779269,-0.018503498800631162,-1.218638352443927,-0.1776814936266244,-1.6353048942811195,-3.0052292042527085,-4.40529324080769,0,0
2014-10-10 21:00:00,-0.4960044787611521,-4.1328019471924575,-2.216851296995998,-3.059021559082397,-5.470358587806695,-0.8638550244899763,-2.0509710277612743,-1.017801848032039,-0.02183789934611252,-0.017274913397845138,-0.08440074795928311,-0.12988010069085057,-0.30872466924796077,-0.1962635017241883,-0.016616940102746502,-1.0943898085252761,-0.1595656458690634,-1.4685743367125061,-2.6988254610737936,-3.9561433600351537,0,0
2014-10-10 22:00:00,-0.43724634544563706,-3.6432182071700403,-1.954236644049914,-2.696640967212476,-4.822323997496474,-0.7615202455358896,-1.8080070340157919,-0.8972300805657166,-0.019250918268210657,-0.015228476908038061,-0.07440238985391441,-0.11449412617205912,-0.27215224692071155,-0.17301355642514016,-0.014648449043367828,-0.9647452084823913,-0.14066303532012614,-1.2946027490449474,-2.3791147467005014,-3.4874871101060623,0,0
2014-10-10 23:00:00,-0.39414021756755246,-3.2840498995059035,-1.761577344412776,-2.4307914030372273,-4.346913014486933,-0.6864454291818173,-1.6297638463378494,-0.8087762490087904,-0.01735305782115698,-0.013727170653969067,-0.06706739674331633,-0.10320667118136681,-0.24532199509524305,-0.1559569370489319,-0.013204325097550821,-0.8696353676346036,-0.12679570663599707,-1.1669737540106375,-2.144568647971223,-3.1436716227789203,0,0
2014-10-11 00:00:00,-0.38724513049481346,-3.2265987463400077,-1.73076031881196,-2.3882671499096344,-4.270868139093388,-0.6744367561412867,-1.6012527654391449,-0.7946275211938648,-0.017049483510995028,-0.013487027596491705,-0.06589412002687,-0.10140117417150864,-0.24103033329153523,-0.15322862714139054,-0.012973328697725772,-0.8544219706907957,-0.12457754315321362,-1.1465587207639343,-2.107051574345786,-3.088676246511731,0,0
2014-10-11 01:00:00,-0.3791666760754945,-3.159287555445411,-1.6946543300073427,-2.3384446840027064,-4.1817720837123895,-0.6603670980251501,-1.5678484784365434,-0.7780505220148215,-0.016693808346686285,-0.013205670055465597,-0.06451948002956903,-0.09928580925378004,-0.2360021162583581,-0.1500320718263764,-0.012702687606855233,-0.8365975788481649,-0.12197868799718357,-1.1226399632758057,-2.0630956436908106,-3.0242423045236277,0,0
2014-10-11 02:00:00,-0.3676012325415867,-3.0629221200435763,-1.6429635296288572,-2.2671168177726706,-4.054218551301704,-0.6402244038862281,-1.52002554411446,-0.7543182165495115,-0.016184609332158338,-0.012802867169582517,-0.0625514895646831,-0.09625736690086004,-0.22880351648234473,-0.14545575337734248,-0.012315226826370656,-0.811079455370336,-0.11825806137732024,-1.0883968983562782,-2.000166547655466,-2.9319960555445665,0,0
2014-10-11 03:00:00,-0.3626468679172388,-3.02164142875275,-1.6208204036822755,-2.2365616336031877,-3.9995776110875774,-0.6315957463696913,-1.499539321226146,-0.744151853771739,-0.01596648042279712,-0.012630315865125101,-0.06170844862883837,-0.09496005325990932,-0.22571980525496663,-0.14349536593805648,-0.01214924771986021,-0.8001480900605976,-0.11666423223866121,-1.0737279728655122,-1.9732091995584702,-2.892479927059676,0,0
2014-10-11 04:00:00,-0.3686583740378648,-3.071730420414549,-1.6476883367575863,-2.27363655452221,-4.065877605423827,-0.6420655505537693,-1.524396808233941,-0.7564874723014566,-0.0162311527618628,-0.01283968544155273,-0.0627313740955799,-0.09653418223189092,-0.22946150582067065,-0.14587405260801817,-0.012350642750371293,-0.8134119441466178,-0.11859814593875385,-1.0915268920119514,-2.0059185932685195,-2.9404278409219162,0,0
2014-10-11 05:00:00,-0.4066681332100119,-3.3884348322604145,-1.8175698348636866,-2.5080551489944556,-4.4850815066207455,-0.7082643911822322,-1.681566588291102,-0.8344835485169161,-0.017904632197057645,-0.014163494653138459,-0.0691991626766307,-0.10648713943268807,-0.25311965979122475,-0.16091409509604368,-0.013624030226752395,-0.8972771002968084,-0.13082596248343428,-1.2040665146465241,-2.212734681057258,-3.2435945718776575,0,0
2014-10-11 06:00:00,-0.45747403795650987,-3.8117591187459636,-2.0446426550802252,-2.8213917509872446,-5.045412167415298,-0.796749350428247,-1.891648237018399,-0.9387373324163679,-0.020141495535093094,-0.01593296981349796,-0.07784435953465627,-0.11979080161059044,-0.28474243097644025,-0.18101743125687478,-0.015326108962305384,-1.0093758146196037,-0.1471703249881545,-1.3544930754117064,-2.489176276192059,-3.6488236601622104,0,0
2014-10-11 07:00:00,-0.5104888950832903,-4.2534888089917535,-2.2815882066105266,-3.1483516835014593,-5.630105030853092,-0.8890814818153929,-2.1108638704729694,-1.0475238895288392,-0.022475613800869213,-0.017779378676481793,-0.08686543451694381,-0.1336728838831842,-0.3177401052566651,-0.20199482551165504,-0.017102191121143282,-1.1263483860868682,-0.16422531194960166,-1.5114599214275488,-2.77763707111533,-4.071671404459135,0,0
2014-10-11 08:00:00,-0.5395523971152931,-4.495651335608642,-2.411485142895888,-3.32759578936193,-5.950642011344883,-0.9396992752722747,-2.2310410123846713,-1.107162234231569,-0.02375521077871433,-0.018791606392438997,-0.09181091669473358,-0.14128323970048115,-0.33582990169243115,-0.21349493271918635,-0.01807586473322049,-1.1904744208019578,-0.17357509944453786,-1.5975113887969479,-2.935775399760766,-4.303482578564769,0,0
2014-10-11 09:00:00,-0.5437809631004054,-4.530884537092533,-2.430384371410805,-3.353674736360088,-5.997278227833373,-0.94706386194244,-2.2485260688625957,-1.1158392572393494,-0.02394138449753219,-0.018938879480319852,-0.09253045481832081,-0.1423905010246047,-0.33846185904573484,-0.21516812964188906,-0.018217528429223036,-1.1998043759070847,-0.17493543769027234,-1.6100313634196401,-2.958783582212979,-4.337209720074167,0,0
2014-10-11 10:00:00,-0.5392210542582507,-4.492890525044606,-2.4100042331988236,-3.3255522897837166,-5.946987680948396,-0.9391221994511051,-2.2296709146755807,-1.1064823182496162,-0.02374062253955323,-0.018780066337045348,-0.09175453497609429,-0.14119647668627744,-0.33562366622817974,-0.213363824005094,-0.018064764219727754,-1.1897433422302872,-0.17346850577602882,-1.596530346009349,-2.9339725197924955,-4.300839780162914,0,0
2014-10-11 11:00:00,-0.5316948379340025,-4.43018068509007,-2.376366427222647,-3.2791356565071452,-5.86398217622821,-0.9260143343702514,-2.1985501238547975,-1.0910385123738278,-0.023409261107179658,-0.018517942221675323,-0.09047386450985882,-0.13922571679222173,-0.33093917496875497,-0.21038578321356713,-0.017812623984678443,-1.1731374146737739,-0.17104730673418053,-1.5742466598338856,-2.8930213890846384,-4.240810502177904,0,0
